TCGA-A2-A0ST	TCGA-A2-A0T2	0.552245
TCGA-A2-A0SU	TCGA-A2-A0T2	0.58252
TCGA-A2-A0SW	TCGA-A2-A0T2	0.78821
TCGA-A2-A0SX	TCGA-A2-A0T2	0.583244
TCGA-A2-A0T0	TCGA-A2-A0T2	0.4173175
TCGA-A2-A0T1	TCGA-A2-A0T2	0.448256666666667
TCGA-A1-A0SJ	TCGA-A2-A0T3	0.6664725
TCGA-A1-A0SK	TCGA-A2-A0T3	0.583315
TCGA-A1-A0SO	TCGA-A2-A0T3	0.51205
TCGA-A2-A04N	TCGA-A2-A0T3	0.44585
TCGA-A2-A04Q	TCGA-A2-A0T3	0.502093333333333
TCGA-A2-A04V	TCGA-A2-A0T3	0.23374
TCGA-A2-A0CL	TCGA-A2-A0T3	0.492634
TCGA-A2-A0CM	TCGA-A2-A0T3	0.513924444444444
TCGA-A2-A0CT	TCGA-A2-A0T3	0.29919
TCGA-A2-A0D0	TCGA-A2-A0T3	0.570155
TCGA-A2-A0D1	TCGA-A2-A0T3	0.4535
TCGA-A2-A0D2	TCGA-A2-A0T3	0.539516666666667
TCGA-A2-A0D4	TCGA-A2-A0T3	0.52403
TCGA-A2-A0ST	TCGA-A2-A0T3	0.86877
TCGA-A2-A0SV	TCGA-A2-A0T3	0.498906
TCGA-A2-A0SW	TCGA-A2-A0T3	0.441704285714286
TCGA-A2-A0SX	TCGA-A2-A0T3	0.41674
TCGA-A2-A0T0	TCGA-A2-A0T3	0.404725
TCGA-A2-A0T1	TCGA-A2-A0T3	0.496045
TCGA-A1-A0SJ	TCGA-A2-A0T4	0.41947
TCGA-A1-A0SK	TCGA-A2-A0T4	0.82216
TCGA-A1-A0SO	TCGA-A2-A0T4	0.38413
TCGA-A2-A04N	TCGA-A2-A0T4	0.384506
TCGA-A2-A04P	TCGA-A2-A0T4	0.42875
TCGA-A2-A04Q	TCGA-A2-A0T4	0.698695
TCGA-A2-A04V	TCGA-A2-A0T4	0.31697
TCGA-A2-A04Y	TCGA-A2-A0T4	0.29749
TCGA-A2-A0CL	TCGA-A2-A0T4	0.35588625
TCGA-A2-A0CM	TCGA-A2-A0T4	0.69599
TCGA-A2-A0CP	TCGA-A2-A0T4	0.35787
TCGA-A2-A0CQ	TCGA-A2-A0T4	0.39798
TCGA-A2-A0CS	TCGA-A2-A0T4	0.298656666666667
TCGA-A2-A0CT	TCGA-A2-A0T4	0.445605
TCGA-A2-A0CU	TCGA-A2-A0T4	0.3857725
TCGA-A2-A0CV	TCGA-A2-A0T4	0.56896
TCGA-A2-A0CZ	TCGA-A2-A0T4	0.386
TCGA-A2-A0D0	TCGA-A2-A0T4	0.59405
TCGA-A2-A0D1	TCGA-A2-A0T4	0.28691
TCGA-A2-A0D2	TCGA-A2-A0T4	0.58772
TCGA-A2-A0EO	TCGA-A2-A0T4	0.37676
TCGA-A2-A0ES	TCGA-A2-A0T4	0.3197175
TCGA-A2-A0EU	TCGA-A2-A0T4	0.4262025
TCGA-A2-A0EV	TCGA-A2-A0T4	0.303715
TCGA-A2-A0EW	TCGA-A2-A0T4	0.500115
TCGA-A2-A0EY	TCGA-A2-A0T4	0.59785
TCGA-A2-A0ST	TCGA-A2-A0T4	0.534645
TCGA-A2-A0SU	TCGA-A2-A0T4	0.27914
TCGA-A2-A0SV	TCGA-A2-A0T4	0.45114
TCGA-A2-A0SW	TCGA-A2-A0T4	0.762765
TCGA-A2-A0SX	TCGA-A2-A0T4	0.505446666666667
TCGA-A2-A0T1	TCGA-A2-A0T4	0.431015
TCGA-A2-A0T2	TCGA-A2-A0T4	0.75896
TCGA-A2-A0T3	TCGA-A2-A0T4	0.47246
TCGA-A2-A04N	TCGA-A2-A0T6	0.525958
TCGA-A2-A04Q	TCGA-A2-A0T6	0.68898
TCGA-A2-A0CL	TCGA-A2-A0T6	0.63755
TCGA-A2-A0CM	TCGA-A2-A0T6	0.71693
TCGA-A2-A0CP	TCGA-A2-A0T6	0.745733636363636
TCGA-A2-A0CS	TCGA-A2-A0T6	0.620345555555556
TCGA-A2-A0CT	TCGA-A2-A0T6	0.411855
TCGA-A2-A0CU	TCGA-A2-A0T6	0.65506
TCGA-A2-A0CV	TCGA-A2-A0T6	0.776729166666667
TCGA-A2-A0CZ	TCGA-A2-A0T6	0.738685
TCGA-A2-A0D3	TCGA-A2-A0T6	0.721435
TCGA-A2-A0EO	TCGA-A2-A0T6	0.716064545454546
TCGA-A2-A0ES	TCGA-A2-A0T6	0.8284675
TCGA-A2-A0EU	TCGA-A2-A0T6	0.507262857142857
TCGA-A2-A0EV	TCGA-A2-A0T6	0.472293333333333
TCGA-A2-A0EW	TCGA-A2-A0T6	0.731466666666667
TCGA-A2-A0EX	TCGA-A2-A0T6	0.7343075
TCGA-A2-A0EY	TCGA-A2-A0T6	0.55183
TCGA-A2-A0SU	TCGA-A2-A0T6	0.69304
TCGA-A2-A0SW	TCGA-A2-A0T6	0.73572
TCGA-A2-A0SX	TCGA-A2-A0T6	0.621585
TCGA-A2-A0T2	TCGA-A2-A0T6	0.76621
TCGA-A2-A0T4	TCGA-A2-A0T6	0.48600125
TCGA-A1-A0SK	TCGA-A2-A0T7	0.50708
TCGA-A2-A04N	TCGA-A2-A0T7	0.436936
TCGA-A2-A04P	TCGA-A2-A0T7	0.44776
TCGA-A2-A04V	TCGA-A2-A0T7	0.58471
TCGA-A2-A0CL	TCGA-A2-A0T7	0.42419
TCGA-A2-A0CP	TCGA-A2-A0T7	0.472124
TCGA-A2-A0CS	TCGA-A2-A0T7	0.517648
TCGA-A2-A0CT	TCGA-A2-A0T7	0.37888
TCGA-A2-A0CU	TCGA-A2-A0T7	0.515615
TCGA-A2-A0CV	TCGA-A2-A0T7	0.53830375
TCGA-A2-A0CZ	TCGA-A2-A0T7	0.567671666666667
TCGA-A2-A0D1	TCGA-A2-A0T7	0.37706
TCGA-A2-A0D3	TCGA-A2-A0T7	0.3945225
TCGA-A2-A0EO	TCGA-A2-A0T7	0.465692857142857
TCGA-A2-A0EQ	TCGA-A2-A0T7	0.53903
TCGA-A2-A0ES	TCGA-A2-A0T7	0.590444285714286
TCGA-A2-A0EU	TCGA-A2-A0T7	0.43882
TCGA-A2-A0EV	TCGA-A2-A0T7	0.478194285714286
TCGA-A2-A0EW	TCGA-A2-A0T7	0.48743
TCGA-A2-A0EX	TCGA-A2-A0T7	0.4538425
TCGA-A2-A0SU	TCGA-A2-A0T7	0.36491
TCGA-A2-A0SV	TCGA-A2-A0T7	0.519554
TCGA-A2-A0SX	TCGA-A2-A0T7	0.473035714285714
TCGA-A2-A0T1	TCGA-A2-A0T7	0.44785
TCGA-A2-A0T3	TCGA-A2-A0T7	0.31995
TCGA-A2-A0T4	TCGA-A2-A0T7	0.353821666666667
TCGA-A2-A0T6	TCGA-A2-A0T7	0.579238
TCGA-A1-A0SJ	TCGA-A2-A0YC	0.513373333333333
TCGA-A2-A04N	TCGA-A2-A0YC	0.455648333333333
TCGA-A2-A04V	TCGA-A2-A0YC	0.611823333333333
TCGA-A2-A04Y	TCGA-A2-A0YC	0.66198
TCGA-A2-A0CP	TCGA-A2-A0YC	0.7174775
TCGA-A2-A0CQ	TCGA-A2-A0YC	0.623904285714286
TCGA-A2-A0CS	TCGA-A2-A0YC	0.603378
TCGA-A2-A0CT	TCGA-A2-A0YC	0.41448
TCGA-A2-A0CU	TCGA-A2-A0YC	0.64929
TCGA-A2-A0CV	TCGA-A2-A0YC	0.607406
TCGA-A2-A0CZ	TCGA-A2-A0YC	0.58511
TCGA-A2-A0D3	TCGA-A2-A0YC	0.493083333333333
TCGA-A2-A0D4	TCGA-A2-A0YC	0.73057
TCGA-A2-A0EO	TCGA-A2-A0YC	0.792605
TCGA-A2-A0ES	TCGA-A2-A0YC	0.613354285714286
TCGA-A2-A0EU	TCGA-A2-A0YC	0.479426
TCGA-A2-A0EV	TCGA-A2-A0YC	0.45530875
TCGA-A2-A0EW	TCGA-A2-A0YC	0.48517
TCGA-A2-A0EX	TCGA-A2-A0YC	0.55454
TCGA-A2-A0EY	TCGA-A2-A0YC	0.29289
TCGA-A2-A0SU	TCGA-A2-A0YC	0.644763333333333
TCGA-A2-A0SW	TCGA-A2-A0YC	0.558545
TCGA-A2-A0SX	TCGA-A2-A0YC	0.5826
TCGA-A2-A0T3	TCGA-A2-A0YC	0.61207
TCGA-A2-A0T4	TCGA-A2-A0YC	0.392273333333333
TCGA-A2-A0T6	TCGA-A2-A0YC	0.570551428571429
TCGA-A2-A0T7	TCGA-A2-A0YC	0.426845
TCGA-A1-A0SJ	TCGA-A2-A0YD	0.278476666666667
TCGA-A2-A04N	TCGA-A2-A0YD	0.5535925
TCGA-A2-A04V	TCGA-A2-A0YD	0.57931
TCGA-A2-A04Y	TCGA-A2-A0YD	0.59562
TCGA-A2-A0CL	TCGA-A2-A0YD	0.47726
TCGA-A2-A0CP	TCGA-A2-A0YD	0.729818333333333
TCGA-A2-A0CQ	TCGA-A2-A0YD	0.6582
TCGA-A2-A0CS	TCGA-A2-A0YD	0.624072857142857
TCGA-A2-A0CU	TCGA-A2-A0YD	0.423055
TCGA-A2-A0CV	TCGA-A2-A0YD	0.762000909090909
TCGA-A2-A0CZ	TCGA-A2-A0YD	0.763501818181818
TCGA-A2-A0D3	TCGA-A2-A0YD	0.727844444444444
TCGA-A2-A0EO	TCGA-A2-A0YD	0.752816363636364
TCGA-A2-A0ES	TCGA-A2-A0YD	0.740462
TCGA-A2-A0EV	TCGA-A2-A0YD	0.321003333333333
TCGA-A2-A0EW	TCGA-A2-A0YD	0.704179166666667
TCGA-A2-A0EX	TCGA-A2-A0YD	0.698172
TCGA-A2-A0EY	TCGA-A2-A0YD	0.37169
TCGA-A2-A0SU	TCGA-A2-A0YD	0.55059
TCGA-A2-A0SV	TCGA-A2-A0YD	0.36003
TCGA-A2-A0SW	TCGA-A2-A0YD	0.50844
TCGA-A2-A0SX	TCGA-A2-A0YD	0.48462
TCGA-A2-A0T2	TCGA-A2-A0YD	0.33282
TCGA-A2-A0T4	TCGA-A2-A0YD	0.497353333333333
TCGA-A2-A0T6	TCGA-A2-A0YD	0.742557272727273
TCGA-A2-A0T7	TCGA-A2-A0YD	0.446188
TCGA-A2-A0YC	TCGA-A2-A0YD	0.565793333333333
TCGA-A1-A0SJ	TCGA-A2-A0YF	0.77844
TCGA-A2-A04N	TCGA-A2-A0YF	0.513103333333333
TCGA-A2-A04P	TCGA-A2-A0YF	0.49301
TCGA-A2-A04V	TCGA-A2-A0YF	0.50583
TCGA-A2-A04Y	TCGA-A2-A0YF	0.497976666666667
TCGA-A2-A0CQ	TCGA-A2-A0YF	0.4750625
TCGA-A2-A0CS	TCGA-A2-A0YF	0.44522
TCGA-A2-A0CT	TCGA-A2-A0YF	0.315985
TCGA-A2-A0CU	TCGA-A2-A0YF	0.487558333333333
TCGA-A2-A0CV	TCGA-A2-A0YF	0.603373333333333
TCGA-A2-A0CZ	TCGA-A2-A0YF	0.49109
TCGA-A2-A0D3	TCGA-A2-A0YF	0.512146666666667
TCGA-A2-A0D4	TCGA-A2-A0YF	0.356675
TCGA-A2-A0EO	TCGA-A2-A0YF	0.70005
TCGA-A2-A0EQ	TCGA-A2-A0YF	0.4976
TCGA-A2-A0ES	TCGA-A2-A0YF	0.53004
TCGA-A2-A0EU	TCGA-A2-A0YF	0.50209
TCGA-A2-A0EV	TCGA-A2-A0YF	0.6020175
TCGA-A2-A0EW	TCGA-A2-A0YF	0.5607075
TCGA-A2-A0EX	TCGA-A2-A0YF	0.42588
TCGA-A2-A0EY	TCGA-A2-A0YF	0.446408571428571
TCGA-A2-A0SU	TCGA-A2-A0YF	0.5512675
TCGA-A2-A0SW	TCGA-A2-A0YF	0.31634
TCGA-A2-A0SX	TCGA-A2-A0YF	0.50023
TCGA-A2-A0T1	TCGA-A2-A0YF	0.59723
TCGA-A2-A0T3	TCGA-A2-A0YF	0.44373
TCGA-A2-A0T4	TCGA-A2-A0YF	0.72711
TCGA-A2-A0T6	TCGA-A2-A0YF	0.44581
TCGA-A2-A0T7	TCGA-A2-A0YF	0.3639
TCGA-A2-A0YC	TCGA-A2-A0YF	0.445775
TCGA-A2-A0YD	TCGA-A2-A0YF	0.40929
TCGA-A1-A0SJ	TCGA-A2-A0YG	0.46548
TCGA-A1-A0SK	TCGA-A2-A0YG	0.5928425
TCGA-A1-A0SO	TCGA-A2-A0YG	0.58492625
TCGA-A2-A04N	TCGA-A2-A0YG	0.50192
TCGA-A2-A04P	TCGA-A2-A0YG	0.52305
TCGA-A2-A04Q	TCGA-A2-A0YG	0.559235
TCGA-A2-A04Y	TCGA-A2-A0YG	0.4102
TCGA-A2-A0CL	TCGA-A2-A0YG	0.583313333333333
TCGA-A2-A0CM	TCGA-A2-A0YG	0.608868888888889
TCGA-A2-A0CT	TCGA-A2-A0YG	0.50615
TCGA-A2-A0D0	TCGA-A2-A0YG	0.602354
TCGA-A2-A0D1	TCGA-A2-A0YG	0.463333333333333
TCGA-A2-A0D2	TCGA-A2-A0YG	0.555845
TCGA-A2-A0D4	TCGA-A2-A0YG	0.463906666666667
TCGA-A2-A0EQ	TCGA-A2-A0YG	0.466211666666667
TCGA-A2-A0EY	TCGA-A2-A0YG	0.397905
TCGA-A2-A0SV	TCGA-A2-A0YG	0.6015
TCGA-A2-A0SW	TCGA-A2-A0YG	0.51097875
TCGA-A2-A0T0	TCGA-A2-A0YG	0.5594525
TCGA-A2-A0T1	TCGA-A2-A0YG	0.49039
TCGA-A2-A0T3	TCGA-A2-A0YG	0.544993333333333
TCGA-A2-A0T4	TCGA-A2-A0YG	0.362446666666667
TCGA-A2-A0T7	TCGA-A2-A0YG	0.60432
TCGA-A2-A0YF	TCGA-A2-A0YG	0.4675
TCGA-A1-A0SK	TCGA-A2-A0YH	0.630518333333333
TCGA-A1-A0SO	TCGA-A2-A0YH	0.4752175
TCGA-A2-A04N	TCGA-A2-A0YH	0.47617
TCGA-A2-A04Q	TCGA-A2-A0YH	0.406243333333333
TCGA-A2-A04V	TCGA-A2-A0YH	0.23382
TCGA-A2-A0CL	TCGA-A2-A0YH	0.5065075
TCGA-A2-A0CM	TCGA-A2-A0YH	0.43795
TCGA-A2-A0CP	TCGA-A2-A0YH	0.41026
TCGA-A2-A0CT	TCGA-A2-A0YH	0.27504
TCGA-A2-A0CZ	TCGA-A2-A0YH	0.32701
TCGA-A2-A0D0	TCGA-A2-A0YH	0.667726666666667
TCGA-A2-A0D2	TCGA-A2-A0YH	0.573056
TCGA-A2-A0D4	TCGA-A2-A0YH	0.471495
TCGA-A2-A0EQ	TCGA-A2-A0YH	0.606585
TCGA-A2-A0EU	TCGA-A2-A0YH	0.19055
TCGA-A2-A0EX	TCGA-A2-A0YH	0.40457
TCGA-A2-A0EY	TCGA-A2-A0YH	0.541226666666667
TCGA-A2-A0ST	TCGA-A2-A0YH	0.457802857142857
TCGA-A2-A0SU	TCGA-A2-A0YH	0.64
TCGA-A2-A0SV	TCGA-A2-A0YH	0.378743
TCGA-A2-A0SW	TCGA-A2-A0YH	0.37861
TCGA-A2-A0SX	TCGA-A2-A0YH	0.51885
TCGA-A2-A0T0	TCGA-A2-A0YH	0.532485
TCGA-A2-A0T1	TCGA-A2-A0YH	0.436952
TCGA-A2-A0T3	TCGA-A2-A0YH	0.534863333333333
TCGA-A2-A0T4	TCGA-A2-A0YH	0.426434
TCGA-A2-A0T6	TCGA-A2-A0YH	0.31211
TCGA-A2-A0T7	TCGA-A2-A0YH	0.4738
TCGA-A2-A0YC	TCGA-A2-A0YH	0.295203333333333
TCGA-A2-A0YG	TCGA-A2-A0YH	0.455356666666667
TCGA-A1-A0SJ	TCGA-A2-A0YI	0.57493
TCGA-A2-A04N	TCGA-A2-A0YI	0.459926666666667
TCGA-A2-A0CL	TCGA-A2-A0YI	0.53483
TCGA-A2-A0CM	TCGA-A2-A0YI	0.4321
TCGA-A2-A0CP	TCGA-A2-A0YI	0.768838181818182
TCGA-A2-A0CQ	TCGA-A2-A0YI	0.52115
TCGA-A2-A0CS	TCGA-A2-A0YI	0.584887142857143
TCGA-A2-A0CT	TCGA-A2-A0YI	0.403175
TCGA-A2-A0CU	TCGA-A2-A0YI	0.4572875
TCGA-A2-A0CV	TCGA-A2-A0YI	0.8127925
TCGA-A2-A0CZ	TCGA-A2-A0YI	0.767244
TCGA-A2-A0D3	TCGA-A2-A0YI	0.767721818181818
TCGA-A2-A0EO	TCGA-A2-A0YI	0.750468
TCGA-A2-A0ES	TCGA-A2-A0YI	0.762006666666667
TCGA-A2-A0EU	TCGA-A2-A0YI	0.414595
TCGA-A2-A0EV	TCGA-A2-A0YI	0.40623
TCGA-A2-A0EW	TCGA-A2-A0YI	0.779777777777778
TCGA-A2-A0EX	TCGA-A2-A0YI	0.751317777777778
TCGA-A2-A0EY	TCGA-A2-A0YI	0.35927
TCGA-A2-A0SU	TCGA-A2-A0YI	0.525364444444444
TCGA-A2-A0SV	TCGA-A2-A0YI	0.49134
TCGA-A2-A0SW	TCGA-A2-A0YI	0.69455
TCGA-A2-A0T4	TCGA-A2-A0YI	0.401555
TCGA-A2-A0T6	TCGA-A2-A0YI	0.753903
TCGA-A2-A0T7	TCGA-A2-A0YI	0.424841666666667
TCGA-A2-A0YC	TCGA-A2-A0YI	0.52444
TCGA-A2-A0YD	TCGA-A2-A0YI	0.7606075
TCGA-A2-A0YF	TCGA-A2-A0YI	0.581055
TCGA-A2-A0YH	TCGA-A2-A0YI	0.34974
TCGA-A1-A0SJ	TCGA-A2-A0YK	0.4000075
TCGA-A2-A04N	TCGA-A2-A0YK	0.567045
TCGA-A2-A04Q	TCGA-A2-A0YK	0.7164
TCGA-A2-A04V	TCGA-A2-A0YK	0.23986
TCGA-A2-A04Y	TCGA-A2-A0YK	0.27808
TCGA-A2-A0CL	TCGA-A2-A0YK	0.672315
TCGA-A2-A0CM	TCGA-A2-A0YK	0.69297
TCGA-A2-A0CP	TCGA-A2-A0YK	0.722527777777778
TCGA-A2-A0CQ	TCGA-A2-A0YK	0.43362
TCGA-A2-A0CS	TCGA-A2-A0YK	0.676043333333333
TCGA-A2-A0CT	TCGA-A2-A0YK	0.30559
TCGA-A2-A0CU	TCGA-A2-A0YK	0.382735
TCGA-A2-A0CV	TCGA-A2-A0YK	0.720248333333333
TCGA-A2-A0CZ	TCGA-A2-A0YK	0.748614444444444
TCGA-A2-A0D0	TCGA-A2-A0YK	0.21694
TCGA-A2-A0D3	TCGA-A2-A0YK	0.686911428571429
TCGA-A2-A0EO	TCGA-A2-A0YK	0.714979
TCGA-A2-A0EQ	TCGA-A2-A0YK	0.76618
TCGA-A2-A0ES	TCGA-A2-A0YK	0.769026363636364
TCGA-A2-A0EU	TCGA-A2-A0YK	0.5394225
TCGA-A2-A0EV	TCGA-A2-A0YK	0.17179
TCGA-A2-A0EW	TCGA-A2-A0YK	0.798617272727273
TCGA-A2-A0EX	TCGA-A2-A0YK	0.656838
TCGA-A2-A0EY	TCGA-A2-A0YK	0.61681
TCGA-A2-A0ST	TCGA-A2-A0YK	0.506415
TCGA-A2-A0SU	TCGA-A2-A0YK	0.624124285714286
TCGA-A2-A0SW	TCGA-A2-A0YK	0.70177
TCGA-A2-A0SX	TCGA-A2-A0YK	0.603675
TCGA-A2-A0T1	TCGA-A2-A0YK	0.46897
TCGA-A2-A0T2	TCGA-A2-A0YK	0.56435
TCGA-A2-A0T4	TCGA-A2-A0YK	0.586184
TCGA-A2-A0T6	TCGA-A2-A0YK	0.713069166666667
TCGA-A2-A0T7	TCGA-A2-A0YK	0.493567142857143
TCGA-A2-A0YC	TCGA-A2-A0YK	0.5483
TCGA-A2-A0YD	TCGA-A2-A0YK	0.73684
TCGA-A2-A0YF	TCGA-A2-A0YK	0.642826666666667
TCGA-A2-A0YI	TCGA-A2-A0YK	0.745098
TCGA-A1-A0SJ	TCGA-A2-A0YL	0.379041666666667
TCGA-A1-A0SK	TCGA-A2-A0YL	0.54322
TCGA-A2-A04N	TCGA-A2-A0YL	0.54748
TCGA-A2-A04V	TCGA-A2-A0YL	0.62499
TCGA-A2-A0CP	TCGA-A2-A0YL	0.53770625
TCGA-A2-A0CQ	TCGA-A2-A0YL	0.64026
TCGA-A2-A0CS	TCGA-A2-A0YL	0.464438333333333
TCGA-A2-A0CT	TCGA-A2-A0YL	0.4473125
TCGA-A2-A0CU	TCGA-A2-A0YL	0.54116
TCGA-A2-A0CV	TCGA-A2-A0YL	0.523188888888889
TCGA-A2-A0CZ	TCGA-A2-A0YL	0.539998571428571
TCGA-A2-A0D3	TCGA-A2-A0YL	0.45959
TCGA-A2-A0EO	TCGA-A2-A0YL	0.58955125
TCGA-A2-A0ES	TCGA-A2-A0YL	0.630542727272727
TCGA-A2-A0EU	TCGA-A2-A0YL	0.494996666666667
TCGA-A2-A0EV	TCGA-A2-A0YL	0.476466666666667
TCGA-A2-A0EW	TCGA-A2-A0YL	0.520956666666667
TCGA-A2-A0EX	TCGA-A2-A0YL	0.5553325
TCGA-A2-A0ST	TCGA-A2-A0YL	0.62904
TCGA-A2-A0SU	TCGA-A2-A0YL	0.536398
TCGA-A2-A0SW	TCGA-A2-A0YL	0.57802
TCGA-A2-A0SX	TCGA-A2-A0YL	0.413415
TCGA-A2-A0T2	TCGA-A2-A0YL	0.31528
TCGA-A2-A0T3	TCGA-A2-A0YL	0.1897
TCGA-A2-A0T4	TCGA-A2-A0YL	0.501611428571429
TCGA-A2-A0T6	TCGA-A2-A0YL	0.554892222222222
TCGA-A2-A0T7	TCGA-A2-A0YL	0.56650875
TCGA-A2-A0YC	TCGA-A2-A0YL	0.644688333333333
TCGA-A2-A0YD	TCGA-A2-A0YL	0.543677142857143
TCGA-A2-A0YF	TCGA-A2-A0YL	0.61884
TCGA-A2-A0YG	TCGA-A2-A0YL	0.40819
TCGA-A2-A0YI	TCGA-A2-A0YL	0.421558333333333
TCGA-A2-A0YK	TCGA-A2-A0YL	0.587427272727273
TCGA-A1-A0SJ	TCGA-A2-A0YM	0.34944
TCGA-A1-A0SK	TCGA-A2-A0YM	0.650684285714286
TCGA-A1-A0SO	TCGA-A2-A0YM	0.724629090909091
TCGA-A2-A04N	TCGA-A2-A0YM	0.50883
TCGA-A2-A04P	TCGA-A2-A0YM	0.582005
TCGA-A2-A04Q	TCGA-A2-A0YM	0.583031111111111
TCGA-A2-A0CL	TCGA-A2-A0YM	0.561576666666667
TCGA-A2-A0CM	TCGA-A2-A0YM	0.794375
TCGA-A2-A0D0	TCGA-A2-A0YM	0.708083
TCGA-A2-A0D1	TCGA-A2-A0YM	0.572336666666667
TCGA-A2-A0D2	TCGA-A2-A0YM	0.706800909090909
TCGA-A2-A0D4	TCGA-A2-A0YM	0.607643333333333
TCGA-A2-A0EQ	TCGA-A2-A0YM	0.580109090909091
TCGA-A2-A0ST	TCGA-A2-A0YM	0.540432857142857
TCGA-A2-A0SV	TCGA-A2-A0YM	0.531228888888889
TCGA-A2-A0SW	TCGA-A2-A0YM	0.427825
TCGA-A2-A0SX	TCGA-A2-A0YM	0.548952
TCGA-A2-A0T0	TCGA-A2-A0YM	0.625328181818182
TCGA-A2-A0T1	TCGA-A2-A0YM	0.36033
TCGA-A2-A0T2	TCGA-A2-A0YM	0.502552
TCGA-A2-A0T3	TCGA-A2-A0YM	0.54116
TCGA-A2-A0T4	TCGA-A2-A0YM	0.32229
TCGA-A2-A0YG	TCGA-A2-A0YM	0.633014444444445
TCGA-A2-A0YH	TCGA-A2-A0YM	0.5354
TCGA-A1-A0SJ	TCGA-A7-A0CD	0.86396
TCGA-A1-A0SK	TCGA-A7-A0CD	0.41514
TCGA-A2-A04Q	TCGA-A7-A0CD	0.3829
TCGA-A2-A04V	TCGA-A7-A0CD	0.519396666666667
TCGA-A2-A04Y	TCGA-A7-A0CD	0.40183
TCGA-A2-A0CP	TCGA-A7-A0CD	0.620233333333333
TCGA-A2-A0CQ	TCGA-A7-A0CD	0.481723333333333
TCGA-A2-A0CS	TCGA-A7-A0CD	0.430033333333333
TCGA-A2-A0CT	TCGA-A7-A0CD	0.49817625
TCGA-A2-A0CU	TCGA-A7-A0CD	0.517046
TCGA-A2-A0CV	TCGA-A7-A0CD	0.520881666666667
TCGA-A2-A0CZ	TCGA-A7-A0CD	0.57947
TCGA-A2-A0D1	TCGA-A7-A0CD	0.39646
TCGA-A2-A0D3	TCGA-A7-A0CD	0.545422857142857
TCGA-A2-A0D4	TCGA-A7-A0CD	0.91603
TCGA-A2-A0EO	TCGA-A7-A0CD	0.61431
TCGA-A2-A0ES	TCGA-A7-A0CD	0.57858
TCGA-A2-A0EU	TCGA-A7-A0CD	0.493355714285714
TCGA-A2-A0EV	TCGA-A7-A0CD	0.427833333333333
TCGA-A2-A0EW	TCGA-A7-A0CD	0.42442
TCGA-A2-A0EX	TCGA-A7-A0CD	0.505975
TCGA-A2-A0EY	TCGA-A7-A0CD	0.36201
TCGA-A2-A0SU	TCGA-A7-A0CD	0.46447
TCGA-A2-A0T3	TCGA-A7-A0CD	0.57982
TCGA-A2-A0T6	TCGA-A7-A0CD	0.516674285714286
TCGA-A2-A0T7	TCGA-A7-A0CD	0.378265
TCGA-A2-A0YC	TCGA-A7-A0CD	0.565084444444445
TCGA-A2-A0YD	TCGA-A7-A0CD	0.459575
TCGA-A2-A0YF	TCGA-A7-A0CD	0.474436
TCGA-A2-A0YI	TCGA-A7-A0CD	0.568905
TCGA-A2-A0YL	TCGA-A7-A0CD	0.50768
TCGA-A2-A0YM	TCGA-A7-A0CD	0.33175
TCGA-A1-A0SJ	TCGA-A7-A0CE	0.44737
TCGA-A1-A0SK	TCGA-A7-A0CE	0.642549166666667
TCGA-A1-A0SO	TCGA-A7-A0CE	0.578898888888889
TCGA-A2-A04N	TCGA-A7-A0CE	0.515555
TCGA-A2-A04P	TCGA-A7-A0CE	0.54274
TCGA-A2-A04Q	TCGA-A7-A0CE	0.571814
TCGA-A2-A0CL	TCGA-A7-A0CE	0.53792
TCGA-A2-A0CM	TCGA-A7-A0CE	0.688462
TCGA-A2-A0CT	TCGA-A7-A0CE	0.39407
TCGA-A2-A0D0	TCGA-A7-A0CE	0.66894
TCGA-A2-A0D1	TCGA-A7-A0CE	0.5758
TCGA-A2-A0D2	TCGA-A7-A0CE	0.7153975
TCGA-A2-A0D4	TCGA-A7-A0CE	0.574475
TCGA-A2-A0EV	TCGA-A7-A0CE	0.35164
TCGA-A2-A0ST	TCGA-A7-A0CE	0.583674
TCGA-A2-A0SV	TCGA-A7-A0CE	0.585638
TCGA-A2-A0SW	TCGA-A7-A0CE	0.362005
TCGA-A2-A0SX	TCGA-A7-A0CE	0.546496666666667
TCGA-A2-A0T0	TCGA-A7-A0CE	0.54036875
TCGA-A2-A0T1	TCGA-A7-A0CE	0.498315
TCGA-A2-A0T2	TCGA-A7-A0CE	0.4732775
TCGA-A2-A0T3	TCGA-A7-A0CE	0.535407142857143
TCGA-A2-A0T4	TCGA-A7-A0CE	0.438854
TCGA-A2-A0YG	TCGA-A7-A0CE	0.51699
TCGA-A2-A0YH	TCGA-A7-A0CE	0.5987425
TCGA-A2-A0YL	TCGA-A7-A0CE	0.560005
TCGA-A2-A0YM	TCGA-A7-A0CE	0.665527272727273
TCGA-A1-A0SJ	TCGA-A7-A0CG	0.333626666666667
TCGA-A2-A04N	TCGA-A7-A0CG	0.543438888888889
TCGA-A2-A04V	TCGA-A7-A0CG	0.67291
TCGA-A2-A0CP	TCGA-A7-A0CG	0.58168
TCGA-A2-A0CS	TCGA-A7-A0CG	0.5919925
TCGA-A2-A0CT	TCGA-A7-A0CG	0.55223
TCGA-A2-A0CU	TCGA-A7-A0CG	0.59323
